1127405,2867800
1128274,5108
1128274,99789
1128274,99874
1128274,99875
1128274,99878
1128274,100028
1128274,100054
1128274,100106
1128274,100111
1128274,100112
1128274,100113
1128274,219888
1128274,264580
1128274,264659
1128274,264855
1128274,264857
1128274,264858
1128274,265063
1128274,265123
1128274,265124
1128274,265125
1128274,265126
1128274,265127
1128274,325657
1128274,340045
1128274,415570
1128274,468514
1128274,469493
1128274,469560
1128274,469621
1128274,469775
1128274,469778
1128274,469784
1128274,470203
1128274,470889
1128274,471169
1128274,606507
1128274,608333
1128274,608334
1128274,696289
1128274,950718
1128274,950719
1128274,950779
1128274,1230988
1128274,1306297
1128274,1306310
1128274,1315080
1128274,1315123
1128274,1315175
1128274,1315203
1128274,1315204
1128274,1315205
1128274,1315206
1128274,1436738
1128274,1437060
1128274,1437321
1128274,1438229
1128274,1439075
1128274,1439224
1128274,1460161
1128274,1460934
1128274,1461066
1128274,1461067
1128274,1461068
1128274,1461069
1128274,1461503
1128274,1461644
1128274,1462056
1128274,1535705
1128274,1620855
1128274,1620861
1128274,1621614
1128274,1722226
1128274,1722428
1128274,1722429
1128274,1764344
1128274,1771867
1128274,1771868
1128274,1800977
1128274,1815020
1128274,1818682
1128274,1824980
1128274,1837585
1128274,1839616
1128274,1841078
1128274,1861534
1128274,1861535
1128274,1868685
1128274,1868696
1128274,1874977
1128274,1948225
1128274,1948323
1128274,1948433
1128274,1948567
1128274,1948714
1128274,1948778
1128274,1948781
1128274,1948961
1128274,1948982
1128274,1949013
1128274,1949216
1128274,1949254
1128274,1949349
1128274,1949382
1128274,1949537
1128274,1949544
1128274,1949545
1128274,1949547
1128274,1949548
1128274,1949914
1128274,1949915
1128274,1950108
1128274,1950109
1128274,1950110
1128274,1950111
1128274,2020827
1128274,2020918
1128274,2040242
1128274,2041183
1128274,2048840
1128274,2049776
1128274,2051253
1128274,2197232
1128274,2199187
1128274,2202096
1128274,2237014
1128274,2293858
1128274,2294449
1128274,2294953
1128274,2295096
1128274,2301326
1128274,2429323
1128274,2429534
1128274,2429695
1128274,2429696
1128274,2429697
1128274,2429698
1128274,2466253
1128274,2549200
1128274,2549407
1128274,2549619
1128274,2549980
1128274,2549981
1128274,2553226
1128274,2572776
1128274,2572970
1128274,2573264
1128274,2573265
1128274,2573743
1128274,2573746
1128274,2574322
1128274,2574417
1128274,2574985
1128274,2574990
1128274,2575866
1128274,2576278
1128274,2576481
1128274,2637107
1128274,2637241
1128274,2637251
1128274,2637291
1128274,2688065
1128274,2688181
1128274,2688688
1128274,2731587
1128274,2735801
1128274,2737668
1128274,2763410
1128274,2763466
1128274,2764783
1128274,2764784
1128500,1704789
1128500,1705515
1128500,2047990
1130701,99624
1130701,256337
1130701,257834
1130701,1462175
1130701,1933332
1130701,1950095
1130701,2197046
1131098,256877
1131098,713808
1131098,1906087
1131098,1907979
1131098,1913851
1131098,1921529
1131098,1921782
1131098,1923439
1131098,1929919
1131098,1930916
1131098,1930917
1131098,1970925
1131098,2026300
1131098,2197669
1131098,2241043
1131098,2318994
1131098,2319685
1131098,2413228
1131098,2413229
1131098,2488702
1131098,2647755
1131098,2757510
1131155,639773
1131155,2677245
1131155,2677246
1131155,2805526
1132223,265131
1132223,363763
1132223,705799
1132223,707513
1132223,707741
1132223,707742
1132223,781394
1132223,781988
1132223,781989
1132223,1046163
1132223,1046164
1132223,1125499
1132223,1125809
1132223,1126155
1132223,1126261
1132223,1126268
1132223,1126456
1132223,1126584
1132223,1126585
1132223,1126586
1132223,1126587
1132223,1126588
1132223,1228842
1132223,1229937
1132223,1231006
1132223,1231007
1132223,1231008
1132223,1231009
1132223,1232592
1132223,1318265
1132223,1318637
1132223,1364964
1132223,1365006
1132223,1677483
1132223,1677486
1132223,1679964
1132223,1681698
1132223,1681940
1132223,1819501
1132223,1909290
1132223,1909291
1132223,2055005
1132223,2192728
1132223,2296520
1132223,2339364
1132223,2340119
1132223,2340120
1132223,2393195
1132223,2551502
1132223,2589114
1132223,2589158
1132223,2589159
1132223,2666879
1132223,2749662
1132223,2855098
1132224,2640109
1132224,2640110
1132224,2731302
1133256,2510451
1135038,2696505
1137126,552783
1137203,267138
1137203,268109
1137203,268439
1137203,268440
1137203,415865
1137203,470957
1137203,470959
1137203,1438571
1137203,1438572
1137203,1439084
1137203,1621139
1137203,1780842
1137203,1804582
1137203,1813380
1137203,1814914
1137203,1820324
1137203,1843921
1137203,1849879
1137203,1872870
1137203,1875095
1137203,1915388
1137203,1915389
1137203,2573705
1137203,2573706
1137203,2574507
1137322,2482495
1137327,148372
1137327,1472264
1137327,2028468
1137327,2028578
1137327,2029165
1137327,2311631
1137327,2311681
1137355,1680284
1137355,1691444
1137355,2511684
1137364,415771
1137364,1464744
1137364,1465004
1137364,1465005
1137364,1532334
1137364,1619912
1137364,1906023
1137364,1906024
1137364,1918427
1137364,2199489
1137364,2199490
1137364,2199491
1137364,2199492
1137364,2199493
1137364,2199494
1137364,2199495
1137364,2490445
1137364,2490446
1137364,2490447
1137364,2575948
1137365,137564
1137365,2265774
1138469,1178402
1138469,2755333
1140401,286787
1140401,286817
1140401,373743
1140401,373744
1140401,373757
1140401,373934
1140401,374144
1140401,374233
1140401,712263
1140401,918546
1140401,1052364
1140401,1052451
1140401,1052606
1140401,1227042
1140401,1227807
1140401,1227808
1140401,1227922
1140401,1228996
1140401,1229240
1140401,1229730
1140401,1230124
1140401,1230125
1140401,1230126
1140401,1231049
1140401,1231050
1140401,1231051
1140401,1231503
1140401,1231504
1140401,1318182
1140401,1318500
1140401,1318623
1140401,1318739
1140401,1318771
1140401,1530610
1140401,1589379
1140401,1602179
1140401,1622202
1140401,1622302
1140401,1622379
1140401,1622546
1140401,1622567
1140401,1656420
1140401,1669879
1140401,1670314
1140401,1670687
1140401,1677049
1140401,1677574
1140401,1680284
1140401,1680470
1140401,1681910
1140401,1684179
1140401,1684189
1140401,1684584
1140401,1691784
1140401,1692088
1140401,1693940
1140401,1694477
1140401,1770187
1140401,2149873
1140401,2152398
1140401,2152807
1140401,2152808
1140401,2153029
1140401,2154151
1140401,2154152
1140401,2154656
1140401,2156131
1140401,2156776
1140401,2264856
1140401,2265495
1140401,2265678
1140401,2265773
1140401,2265774
1140401,2265785
1140401,2459643
1140401,2465209
1140401,2465210
1140401,2465574
1140401,2465575
1140401,2465576
1140401,2465631
1140401,2465739
1140401,2465963
1140401,2466083
1140401,2466086
1140401,2466087
1140401,2466259
1140401,2466419
1140401,2467006
1140401,2477749
1140401,2481495
1140401,2481801
1140401,2509512
1140401,2510211
1140401,2510781
1140401,2510782
1140401,2510952
1140401,2511209
1140401,2511674
1140401,2511899
1140401,2512199
1140401,2512515
1140401,2512543
1140401,2512715
1140401,2512829
1140401,2761449
1140401,2769223
1147541,181178
1147723,1079321
1147983,2598503
1148610,1392569
1149061,100111
1149061,255685
1149061,285680
1149061,416147
1149061,468471
1149061,468617
1149061,468627
1149061,468935
1149061,469372
1149061,469373
1149061,469512
1149061,469560
1149061,470262
1149061,470967
1149061,471134
1149061,804819
1149061,881312
1149061,950762
1149061,1079276
1149061,1079287
1149061,1145913
1149061,1315153
1149061,1315163
1149061,1436882
1149061,1439107
1149061,1460654
1149061,1460681
1149061,1460685
1149061,1461889
1149061,1462167
1149061,1462238
1149061,1462239
1149061,1643389
1149061,1722299
1149061,1722384
1149061,1722503
1149061,1771667
1149061,1772059
1149061,1818682
1149061,1875242
1149061,1948134
1149061,1948540
1149061,1948607
1149061,1948701
1149061,1948946
1149061,1949206
1149061,1949335
1149061,1949353
1149061,1949367
1149061,1949380
1149061,1949831
1149061,2160533
1149061,2198510
1149061,2199185
1149061,2199499
1149061,2236045
1149061,2236808
1149061,2239635
1149061,2293674
1149061,2293858
1149061,2294815
1149061,2295296
1149061,2298719
1149061,2360813
1149061,2477070
1149061,2573266
1149061,2574521
1149061,2636895
1149061,2763367
1149061,2763458
1149061,2764783
1149086,268356
1149086,1915282
1149371,374233
1149371,2156776
1149372,1622546
1149447,710664
1149447,2294814
1149503,324
1149503,338
1149503,97186
1149503,97197
1149503,97368
1149503,147618
1149503,147778
1149503,147848
1149503,148331
1149503,162443
1149503,162444
1149503,176817
1149503,176871
1149503,176935
1149503,176978
1149503,177174
1149503,177474
1149503,177479
1149503,177480
1149503,177647
1149503,177659
1149503,177704
1149503,177837
1149503,181115
1149503,181163
1149503,181178
1149503,181191
1149503,181249
1149503,298992
1149503,420941
1149503,420949
1149503,420993
1149503,421025
1149503,421171
1149503,421366
1149503,421414
1149503,421418
1149503,421422
1149503,421513
1149503,421519
1149503,473812
1149503,727994
1149503,880584
1149503,1078317
1149503,1078506
1149503,1078679
1149503,1078797
1149503,1111841
1149503,1111842
1149503,1146226
1149503,1149073
1149503,1149484
1149503,1243455
1149503,1243683
1149503,1243934
1149503,1244604
1149503,1244793
1149503,1244859
1149503,1244860
1149503,1261965
1149503,1289732
1149503,1289975
1149503,1289989
1149503,1290090
1149503,1290095
1149503,1290153
1149503,1290154
1149503,1290529
1149503,1290610
1149503,1290696
1149503,1291108
1149503,1294510
1149503,1294956
1149503,1294989
1149503,1295114
1149503,1295430
1149503,1295486
1149503,1295600
1149503,1295613
1149503,1295634
1149503,1295635
1149503,1295636
1149503,1297938
1149503,1297939
1149503,1298278
1149503,1351208
1149503,1351209
1149503,1351357
1149503,1351404
1149503,1351413
1149503,1351430
1149503,1351431
1149503,1351432
1149503,1351442
1149503,1351542
1149503,1351585
1149503,1407286
1149503,1407443
1149503,1407672
1149503,1448079
1149503,1456752
1149503,1469670
1149503,1469847
1149503,1469874
1149503,1470079
1149503,1471956
1149503,1511468
1149503,1511679
1149503,1511692
1149503,1511750
1149503,1511759
1149503,1511760
1149503,1516456
1149503,1600715
1149503,1701698
1149503,1800894
1149503,1807507
1149503,1858937
1149503,1872975
1149503,1976847
1149503,1976860
1149503,2090392
1149503,2201542
1149503,2238110
1149503,2335949
1149503,2336253
1149503,2360596
1149503,2369124
1149503,2478269
1149503,2565212
1149503,2594097
1149503,2688828
1149503,2696449
1149503,2764299
1149503,2774556
1149503,2774754
1149503,2775041
1149503,2775049
1149503,2775067
1149503,2775068
1149503,2775069
1149503,2775219
1149613,659180
1150013,4915
1150013,707767
1150013,707768
1150013,707769
1150013,1124898
1150013,1126601
1150013,1230033
1150013,2429479
1150013,2856561
1150014,1227008
1156746,1913398
1156746,1964995
1156746,2677353
1156746,2741696
1156746,2741697
1156746,2741698
1156751,715740
1156751,2805636
1157514,1093108
1157514,1466071
1158332,1472287
1158332,1858716
1158332,1903121
1158332,2028401
1158332,2028686
1158332,2028718
1158332,2028803
1158332,2028926
1158332,2029159
1158332,2029279
1158332,2029284
1158332,2029285
1158332,2029286
1158332,2029287
1158332,2029444
1158332,2311158
1158332,2311691
1158332,2311692
1158332,2629512
1158332,2640145
1160305,406032
1160305,1622379
1160305,2466259
1160305,2510952
1166662,552783
1171244,1740484
1172605,1459071
1174437,2050196
1174437,2051561
1174437,2051562
1175612,81643
1175612,81644
1175612,120941
1175612,265020
1175612,1005544
1175612,1623608
1175612,2429480
1179095,422054
1179095,1817143
1182883,21305
1184701,52667
1184701,212668
1184701,245887
1184701,400166
1184701,400168
1184701,400169
1184701,400310
1184701,400340
1184701,581124
1184701,581195
1184701,581728
1184701,856940
1184701,857591
1184701,1050671
1184701,1098573
1184701,1155560
1184701,1161831
1184701,1172228
1184701,1243857
1184701,1273333
1184701,1550892
1184701,2391946
1184701,2718981
1184701,2863901
1184732,2115798
1187072,1802929
1187072,1802942
1187072,2287431
1187072,2287432
1187072,2372484
1187072,2431723
1187072,2535912
1187072,2535913
1187072,2535914
1187072,2568664
1187072,2569141
1187072,2569338
1187072,2569509
1187072,2569510
1187072,2569692
1187072,2569738
1187072,2569739
1187072,2569767
1187072,2573823
1187072,2577181
1187072,2582571
1187950,2458954
1187950,2512108
1187978,1259073
1191128,2582808
1191128,2725001
1191128,2725002
1191983,187102
1192006,640764
1192006,1014247
1192181,1748478
1192181,1910252
1192181,2047026
1192181,2047027
1192181,2047028
1192181,2047801
1192181,2221824
1192881,2441883
1194423,1956850
1194423,2741991
1195302,2520999
1200058,267885
1200058,415794
1200058,1081216
1200058,1808030
1200058,2422256
1200058,2679700
1201574,607439
1201574,1438570
1201574,2448179
1201594,698413
1201594,1292815
1201594,1547551
1201594,1547552
1201594,2469895
1201749,1009359
1201749,2756110
1201749,2757518
1202098,1931273
1202098,2385254
1202121,583539
1202121,1413839
1202121,1911812
1202122,1511408
1202125,415866
1202125,470168
1202125,1438576
1202125,1461433
1202125,1465061
1202125,1802202
1202125,2200077
1202125,2200078
1202125,2237425
1202125,2637142
1202960,1899791
1202994,378645
1202994,1009360
1203558,1231283
1203558,1682402
1203558,2698234
1203559,1607066
1203559,1607116
1203559,1607117
1203559,1607118
1203559,1609615
1203559,1614991
1203559,1709918
1203559,1908130
1203559,1960955
1203559,1961044
1203559,1961045
1203559,2006448
1203559,2006449
1203559,2006450
1203564,1512348
1203819,68299
1203819,191200
1203819,198281
1203819,743041
1203819,743042
1203819,743043
1203819,1330205
1203819,1662225
1203819,1663754
1203819,1663755
1203819,1663756
1203819,1663895
1203819,1663896
1203819,1667676
1203819,1961591
1203819,2178962
1203819,2561417
1203819,2561455
1203819,2561760
1203819,2561761
1203819,2561795
1203819,2561796
1203819,2562640
1203819,2562641
1203819,2562829
1203819,2562830
1203819,2562831
1203819,2562832
1203819,2562834
1203819,2630755
1203819,2630756
1203819,2630757
1203819,2631094
1203819,2631095
1203819,2632201
1203819,2632202
1203819,2632203
1203819,2632204
1203819,2632205
1203819,2632206
1203819,2632207
1203819,2632208
1203819,2632326
1203819,2632327
1203819,2632328
1203819,2634455
1203819,2634851
1203819,2634852
1203819,2634853
1203819,2634854
1203819,2635097
1203819,2635626
1203819,2635704
1203819,2692491
1203819,2716625
1203819,2798516
1203819,2800993
1203819,2800994
1203819,2805923
1203819,2805924
1203819,2805925
1203819,2805926
1203819,2806269
1203819,2806716
1203819,2806717
1203821,1082634
1203821,1202379
1203821,2044581
1204125,1470249
1204127,442061
1204127,1245497
1204127,1292816
1204127,1445304
1204127,1547054
1204127,2238231
1204171,1439284
1204171,2637303
1204207,1719924
1204207,1719925
1204207,2372498
1204216,1546761
1204356,1638235
1204356,1643874
1204356,1643875
1204356,2335295
1204356,2383348
1204356,2385255
1204356,2385256
1204356,2385257
1204356,2385258
1204356,2462961
1204404,10978
1204404,282285
1204404,282296
1204404,282748
1204404,282754
1204404,282800
1204404,286978
1204404,415788
1204404,416103
1204404,416191
1204404,470169
1204404,583591
1204404,1052085
1204404,1052124
1204404,1052207
1204404,1052270
1204404,1052382
1204404,1052463
1204404,1052524
1204404,1052525
1204404,1079271
1204404,1079283
1204404,1079326
1204404,1307345
1204404,1317990
1204404,1318014
1204404,1318071
1204404,1318233
1204404,1318234
1204404,1318235
1204404,1318273
1204404,1318275
1204404,1318281
1204404,1318360
1204404,1318364
1204404,1318376
1204404,1318499
1204404,1318563
1204404,1318564
1204404,1318565
1204404,1318683
1204404,1318686
1204404,1318748
1204404,1318773
1204404,1438577
1204404,1439286
1204404,1439287
1204404,1461955
1204404,1465149
1204404,1465187
1204404,1530491
1204404,1530594
1204404,1530732
